name;Year;AirTemp;Humidity;Pressure;Rainfall;TrackTemp;WindDirection;WindSpeed;Round Number;raceId;round;circuitId;date;time;driverStandingsId;driverId;points;wins;driverRef
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1106;8;7;18/06/2023;18:00:00;72080;807;6.0;0;hulkenberg
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1106;8;7;18/06/2023;18:00:00;72081;855;4.0;0;zhou
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1106;8;7;18/06/2023;18:00:00;72082;846;12.0;2;norris
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1106;8;7;18/06/2023;18:00:00;72083;839;29.0;6;ocon
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1106;8;7;18/06/2023;18:00:00;72084;844;54.0;0;leclerc
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1106;8;7;18/06/2023;18:00:00;72085;857;5.0;0;piastri
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72788;830;194.0;6;max_verstappen
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72789;815;107.0;0;perez
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72790;832;108.0;1;sainz
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72791;844;138.0;1;leclerc
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72792;847;69.0;0;russell
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72793;846;131.0;1;norris
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72794;1;55.0;0;hamilton
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72795;857;81.0;0;piastri
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72796;4;41.0;0;alonso
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72797;840;17.0;0;stroll
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72798;855;0.0;0;zhou
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72799;825;1.0;0;kevin_magnussen
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72800;817;9.0;0;ricciardo
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72801;852;19.0;0;tsunoda
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72802;848;2.0;0;albon
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72803;807;6.0;0;hulkenberg
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72804;839;2.0;0;ocon
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72805;842;3.0;0;gasly
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72806;822;0.0;0;bottas
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72807;858;0.0;0;sargeant
Canadian Grand Prix;2024;17.797345132743363;73.38053097345133;996.1973451327434;0.2743362831858407;24.56991150442478;158.1504424778761;1.1699115044247788;9.0;1129;9;7;09/06/2024;18:00:00;72808;860;6.0;0;bearman
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68670;1;45.0;0;hamilton
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68672;817;37.0;0;ricciardo
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68673;4;22.0;0;alonso
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68674;830;18.0;0;max_verstappen
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68675;807;22.0;0;hulkenberg
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68676;822;40.0;0;bottas
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68678;832;3.0;0;sainz
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68679;815;0.0;0;perez
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68680;839;1.0;0;ocon
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68681;844;0.0;0;leclerc
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68682;840;0.0;0;stroll
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68685;825;11.0;0;kevin_magnussen
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;991;3;17;15/04/2018;06:10:00;68686;842;12.0;0;gasly
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69229;822;62.0;0;bottas
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69230;1;68.0;0;hamilton
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69231;830;39.0;0;max_verstappen
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69233;844;36.0;0;leclerc
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69234;825;8.0;0;kevin_magnussen
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69235;807;6.0;0;hulkenberg
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69237;840;2.0;0;stroll
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69239;842;13.0;0;gasly
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69240;846;8.0;0;norris
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69241;815;5.0;0;perez
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69242;848;3.0;0;albon
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69244;847;0.0;2;russell
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69247;817;6.0;0;ricciardo
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1012;3;17;14/04/2019;06:10:00;69248;832;0.0;0;sainz
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72683;830;110.0;4;max_verstappen
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72684;815;85.0;0;perez
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72685;832;69.0;1;sainz
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72686;844;76.0;0;leclerc
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72687;847;33.0;0;russell
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72688;846;58.0;0;norris
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72689;1;19.0;0;hamilton
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72690;857;38.0;0;piastri
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72691;4;31.0;0;alonso
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72692;840;9.0;0;stroll
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72693;855;0.0;0;zhou
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72694;825;1.0;0;kevin_magnussen
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72695;817;0.0;0;ricciardo
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72696;852;7.0;0;tsunoda
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72697;848;0.0;0;albon
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72698;807;4.0;0;hulkenberg
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72699;839;0.0;0;ocon
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72700;842;0.0;0;gasly
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72701;822;0.0;0;bottas
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72702;858;0.0;0;sargeant
Chinese Grand Prix;2018;19.446428571428573;24.089285714285715;1018.13125;0.0178571428571428;37.019642857142856;127.39285714285714;1.8375;3.0;1125;5;17;21/04/2024;07:00:00;72703;860;6.0;0;bearman
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68670;1;45.0;0;hamilton
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68672;817;37.0;0;ricciardo
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68673;4;22.0;0;alonso
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68674;830;18.0;0;max_verstappen
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68675;807;22.0;0;hulkenberg
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68676;822;40.0;0;bottas
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68678;832;3.0;0;sainz
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68679;815;0.0;0;perez
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68680;839;1.0;0;ocon
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68681;844;0.0;0;leclerc
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68682;840;0.0;0;stroll
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68685;825;11.0;0;kevin_magnussen
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;991;3;17;15/04/2018;06:10:00;68686;842;12.0;0;gasly
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;1012;3;17;14/04/2019;06:10:00;69229;822;62.0;0;bottas
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;1012;3;17;14/04/2019;06:10:00;69230;1;68.0;0;hamilton
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;1012;3;17;14/04/2019;06:10:00;69231;830;39.0;0;max_verstappen
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;1012;3;17;14/04/2019;06:10:00;69233;844;36.0;0;leclerc
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;1012;3;17;14/04/2019;06:10:00;69234;825;8.0;0;kevin_magnussen
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;1012;3;17;14/04/2019;06:10:00;69235;807;6.0;0;hulkenberg
Chinese Grand Prix;2019;19.32992125984252;45.98110236220473;1019.2181102362204;0.0;27.33700787401575;93.8031496062992;3.3157480314960632;3.0;1012;3;17;14/04/2019;06:10:00;69237;840;2.0;0;stroll
